Date,Stock Name,sentiment_score,Open,High,Low,Close,Volume
2024-02-20,BA,0.684913,173.008553,192.159285,167.859441,187.001392,85077019
2024-02-21,BA,-0.515597,51.546488,54.659254,32.61748,53.031854,1412755
2024-02-22,BA,0.842791,255.378078,261.497537,248.022626,248.157194,11477062
2024-02-23,BA,-0.311573,279.471492,288.579026,260.961934,271.560592,95237082
2024-02-26,BA,0.629137,103.872962,118.517964,95.284588,104.080578,67716698
2024-02-27,BA,0.486525,223.853276,226.481923,218.33995,221.605901,44190220
2024-02-28,BA,-0.642031,176.278423,191.995032,160.221347,174.796695,47831804
2024-02-29,BA,-0.661262,145.130486,152.768229,125.387638,139.571486,20400809
2024-03-01,BA,0.229795,192.672286,203.621465,177.305139,197.167393,55013522
2024-03-04,BA,0.497646,177.169111,196.331024,157.918087,195.725323,55725839
2024-03-05,BA,0.341464,164.815309,170.529318,146.397714,153.120639,30583723
2024-03-06,BA,-0.402651,100.186191,100.382538,97.733964,98.408745,77465623
2024-03-07,BA,-0.36058,63.921385,71.576841,58.046764,63.236099,62711389
2024-03-08,BA,-0.156045,250.341187,265.821342,239.467527,242.22092,56174620
2024-03-11,BA,0.799875,126.48219,135.339542,123.680909,129.462499,47277521
2024-03-12,BA,-0.743522,95.222871,102.973215,83.298007,84.318392,16880950
2024-03-13,BA,0.40649,161.330856,163.302473,141.518439,162.222699,18410240
2024-03-14,BA,-0.490091,171.670355,178.63878,158.251847,174.330298,81558416
2024-03-15,BA,0.948526,263.621354,283.016573,253.02392,267.89949,90762644
2024-03-18,BA,-0.005072,200.017273,203.075808,197.463174,200.872625,13024158
2024-03-19,BA,0.097115,106.889106,123.634813,95.313173,107.91125,19231198
2024-03-20,BA,-0.975956,56.692948,70.16449,47.367475,58.284102,8382682
2024-03-21,BA,-0.951063,225.014814,242.133054,211.350947,216.079111,85544015
2024-03-22,BA,-0.00093,285.240708,301.135048,274.491138,292.28996,89935156
2024-03-25,BA,-0.891758,217.159365,226.008486,213.854048,215.629485,1240499
2024-03-26,BA,-0.558763,169.646255,174.199868,163.422957,173.362664,96855135
2024-03-27,BA,0.834086,293.305779,298.543407,280.169653,286.273627,65799202
2024-03-28,BA,-0.680487,166.728049,173.844944,147.868984,149.21316,97736045
2024-03-29,BA,0.749854,79.281596,81.97797,76.493168,76.637561,40185449
2024-04-01,BA,0.579873,116.196015,124.556673,111.266525,122.877813,59634881
2024-04-02,BA,0.737054,123.821524,130.249553,119.304148,120.692388,93181337
2024-04-03,BA,-0.272072,52.406254,60.507635,43.284916,54.071113,24512151
2024-04-04,BA,-0.241103,90.899694,105.080874,76.60685,95.607986,12346355
2024-04-05,BA,-0.579378,172.531659,192.461083,171.453212,192.356869,66501343
2024-04-08,BA,-0.059918,106.781416,119.596742,104.090147,113.241937,24396108
2024-04-09,BA,0.47074,215.317731,222.341698,203.401285,213.877124,27227736
2024-04-10,BA,0.678142,251.254507,257.759003,234.210772,234.660575,93794917
2024-04-11,BA,-0.99809,290.241716,301.063776,282.09569,297.954854,22430417
2024-04-12,BA,-0.980457,150.443126,164.377572,144.262929,154.814839,49744421
2024-04-15,BA,-0.95546,106.95951,120.533636,93.627268,98.064231,54291616
2024-04-16,BA,-0.314038,158.89971,162.410806,154.784268,159.872589,20227193
2024-04-17,BA,0.548985,62.418891,63.831524,53.369888,53.74826,30427232
2024-04-18,BA,0.949624,229.822068,247.828688,211.41267,213.278552,28083453
2024-04-19,BA,0.862307,290.793746,292.817235,274.3108,280.13545,89378329
2024-04-22,BA,0.609125,142.699182,155.648952,141.767798,155.320126,89597113
2024-04-23,BA,-0.834515,140.479717,141.434444,132.390225,139.753546,60260514
2024-04-24,BA,0.228986,219.795698,224.93589,210.284069,212.903039,3954584
2024-04-25,BA,-0.361204,166.745346,184.554185,150.023727,154.141113,32709932
2024-04-26,BA,0.238049,277.972008,282.041457,268.363171,273.711039,90537593
2024-04-29,BA,-0.038338,206.412694,219.180847,189.283604,210.341488,96094151
2024-04-30,BA,0.97933,115.458791,125.358089,110.479126,125.351043,74965883
2024-05-01,BA,-0.837129,273.469889,280.336737,268.989312,278.242089,10606268
2024-05-02,BA,0.058266,70.500098,79.806194,58.629922,59.324623,79210068
2024-05-03,BA,0.624201,251.973903,264.555653,251.791297,262.438426,35439749
2024-05-06,BA,-0.501859,61.507511,63.572083,53.488085,61.167538,58322645
2024-05-07,BA,-0.283563,195.540102,205.669054,177.124259,186.497425,9730725
2024-05-08,BA,0.687158,251.965757,263.791429,234.6454,253.485623,35873196
2024-05-09,BA,-0.195493,99.690125,114.608704,93.886032,101.069195,79609414
2024-05-10,BA,-0.441033,154.521863,167.398672,136.50675,138.968635,94511271
2024-05-13,BA,-0.280185,93.653151,106.745838,83.506261,104.599183,83885228
2024-05-14,BA,-0.061877,158.615304,160.132863,152.881456,159.643833,33265858
2024-05-15,BA,-0.052912,165.503809,175.414437,155.583102,167.022585,87499484
2024-05-16,BA,-0.852682,200.373766,205.575349,184.082804,198.342631,88182005
2024-05-17,BA,0.58935,184.031459,195.701761,181.950957,185.085777,61900796
2024-05-20,BA,-0.284399,102.073792,103.500339,93.375088,95.970262,85362463
2024-05-21,BA,-0.447632,113.460935,115.562763,95.253548,97.03538,74867484
2024-05-22,BA,-0.928299,167.245974,184.242919,153.20776,158.994684,39140280
2024-05-23,BA,0.510576,70.68206,74.283929,55.120168,71.51451,52872149
2024-05-24,BA,0.283875,116.428841,118.111286,109.444869,113.252709,86712928
2024-05-27,BA,-0.970562,103.259022,121.925683,92.756508,113.605285,21790877
2024-05-28,BA,-0.745946,81.9299,82.771652,74.230365,77.013437,41073862
2024-05-29,BA,-0.437676,274.114108,285.97066,256.759294,280.203449,4974275
2024-05-30,BA,0.428402,70.332218,84.762347,57.130091,78.936409,36904612
2024-05-31,BA,-0.887553,143.754186,148.288487,136.479716,142.21291,19960795
2024-06-03,BA,0.998546,179.413506,184.756414,175.714869,183.749785,66147568
2024-06-04,BA,0.850521,175.777687,182.366988,157.646039,165.931993,76913028
2024-06-05,BA,0.095708,142.625815,155.682357,124.396896,129.063772,53140332
2024-06-06,BA,-0.030741,247.165803,247.327106,247.145852,247.322734,21890835
2024-06-07,BA,-0.27667,293.292594,306.824914,287.534587,288.098813,71270864
2024-06-10,BA,-0.990841,150.975574,153.743937,136.172236,144.880727,40553716
2024-06-11,BA,-0.836695,160.759957,173.036165,151.000749,154.087935,98474828
2024-06-12,BA,-0.355103,155.002807,161.14853,138.087656,138.264292,48104567
2024-06-13,BA,0.643891,153.653322,153.873772,148.18045,153.802158,67043135
2024-06-14,BA,0.026956,223.54618,242.43911,215.165711,239.495624,96377717
2024-06-17,BA,0.690411,227.304946,227.679818,217.80529,226.67252,97615951
2024-06-18,BA,-0.115362,83.386105,94.763484,64.154651,88.562324,35997918
2024-06-19,BA,-0.963511,158.348661,159.147966,143.436321,151.721878,41674920
2024-06-20,BA,-0.356147,177.895031,186.4808,167.669501,169.897099,64706492
2024-06-21,BA,-0.85722,68.084618,78.903532,58.076247,64.719285,44613866
2024-06-24,BA,-0.069038,256.944199,261.900264,244.530828,258.340446,82012836
2024-06-25,BA,-0.740349,285.222612,290.7182,282.727457,286.146678,94051385
2024-06-26,BA,0.72776,180.486588,187.690787,162.900743,173.943532,89578331
2024-06-27,BA,-0.946706,232.357108,250.34324,217.11236,248.640384,50931573
2024-06-28,BA,0.092093,103.546873,104.512745,89.582531,104.100636,4247800
2024-07-01,BA,0.960707,240.318788,259.261426,225.00959,251.192729,71138457
2024-07-02,BA,0.529553,260.731202,263.587415,258.316953,259.397843,4686081
2024-07-03,BA,0.784252,161.981832,170.487815,150.172215,165.018045,16674976
2024-07-04,BA,0.919325,265.34021,281.727964,254.353755,255.356184,32376984
2024-07-05,BA,0.003276,275.699317,291.782043,263.869617,290.562444,97951435
2024-07-08,BA,0.947074,261.641814,267.566928,257.861457,259.956778,53070760
2024-07-09,BA,0.360507,174.163465,186.712014,166.55875,181.008456,58569639
2024-07-10,BA,0.319819,143.391587,149.171259,140.40935,141.368721,54689265
2024-07-11,BA,0.009737,188.516483,193.616975,176.556761,178.679343,19162226
2024-07-12,BA,0.766155,144.086493,146.793449,130.295825,142.213722,69939916
2024-07-15,BA,0.675452,281.007708,290.716482,268.504062,285.240914,27865617
2024-07-16,BA,-0.991303,185.264012,190.683531,168.286905,183.440405,25637470
2024-07-17,BA,-0.123479,93.640088,95.080152,84.491821,90.21497,57566626
2024-07-18,BA,0.080488,161.331727,168.189569,152.806789,158.307764,43828354
2024-07-19,BA,0.363873,216.814928,231.430963,204.104813,206.215032,70134486
2024-07-22,BA,0.314199,174.36203,192.001484,159.911591,172.311764,5876857
2024-07-23,BA,0.336967,162.333386,163.882783,146.953818,148.226005,58337862
2024-07-24,BA,-0.958571,168.06815,182.75415,156.762246,159.856847,27813073
2024-07-25,BA,-0.649545,218.445355,219.30358,203.046941,203.260998,93325403
2024-07-26,BA,0.960554,190.67946,204.163665,174.542501,199.208006,53599592
2024-07-29,BA,0.160716,235.937381,242.230001,221.705466,230.295986,93623286
2024-07-30,BA,0.101926,85.481175,102.654917,84.250993,96.097432,60265064
2024-07-31,BA,0.875317,185.757753,194.288152,185.594361,185.804452,65501943
2024-08-01,BA,0.820713,55.743709,67.848645,37.395684,65.317099,97407948
2024-08-02,BA,-0.011235,206.739472,214.159878,201.682746,208.762186,11636839
2024-08-05,BA,0.572811,160.793659,168.584783,143.02593,150.861772,29191986
2024-08-06,BA,-0.274594,74.567515,92.25072,73.449539,75.950504,83047858
2024-08-07,BA,0.380059,253.946826,261.596674,250.55674,252.310391,73582806
2024-08-08,BA,0.504331,208.838618,216.392108,205.549244,208.270888,64984402
2024-08-09,BA,0.795753,94.063266,112.901901,93.78069,108.255496,51933632
2024-08-12,BA,0.359947,199.982154,200.210579,190.660846,195.160085,52377749
2024-08-13,BA,0.023898,191.40652,195.79996,181.702008,185.637066,78331447
2024-08-14,BA,-0.788204,86.350087,87.517544,82.876723,83.826116,1304572
2024-08-15,BA,-0.809586,179.032801,198.259227,169.278606,197.48509,35540751
2024-08-16,BA,-0.430359,68.405017,68.659197,61.023678,68.366819,62260499
2024-08-19,BA,-0.165156,130.763778,133.761654,127.938393,129.056113,93977309
2024-08-20,BA,-0.019562,247.964529,258.055857,241.062589,245.474085,40410350
2024-08-21,BA,0.673266,149.309235,151.891356,136.496644,148.154003,92418184
2024-08-22,BA,-0.572314,224.789196,231.138687,215.699824,229.826649,4717427
2024-08-23,BA,0.878062,208.638288,212.447558,204.710302,210.5997,14899707
2024-08-26,BA,0.17391,115.749591,121.466819,104.142714,110.895243,43817561
2024-08-27,BA,0.130702,216.083994,235.142392,199.413233,214.719001,95318175
2024-08-28,BA,0.236133,105.786688,118.755138,96.021141,102.736727,6559355
2024-08-29,BA,0.156041,177.106634,178.612096,168.085411,172.292671,21621725
2024-08-30,BA,-0.962149,213.712816,228.682877,207.879297,212.064832,67367221
2022-10-03,COST,0.204558,236.318394,239.174107,222.109725,238.608947,38835583
2022-10-04,COST,-0.313762,182.247508,189.190262,179.158951,184.916061,87853827
2022-10-05,COST,0.129668,260.734018,264.720359,244.429314,262.623648,54110179
2022-10-06,COST,0.990427,101.976263,105.721439,99.665026,100.768606,6181881
2022-10-07,COST,-0.456482,83.459544,94.943305,65.222042,87.994837,95032222
2022-10-10,COST,-0.414848,215.948022,233.451879,213.6373,230.052668,95474652
2022-10-11,COST,-0.761766,80.299523,93.934744,73.57449,80.636659,35197173
2022-10-12,COST,0.272459,164.985224,170.39074,150.36224,154.944654,24855302
2022-10-13,COST,-0.479941,186.712045,187.406018,184.824193,185.36019,33252909
2022-10-14,COST,-0.560487,234.80667,243.228138,217.193998,228.97825,97319723
2022-10-17,COST,0.508433,123.942479,143.50884,110.265997,115.244393,49549925
2022-10-18,COST,-0.943279,108.944299,122.466757,92.460642,104.352691,60215514
2022-10-19,COST,-0.446565,183.24453,194.255986,171.64545,178.612516,45050836
2022-10-20,COST,0.657332,121.872067,131.202035,101.883944,105.44495,94419390
2022-10-21,COST,0.935651,208.812537,220.124147,201.429608,215.732166,47243912
2022-10-24,COST,0.590023,182.36781,195.854312,170.127894,186.074156,65395496
2022-10-25,COST,0.35441,157.320333,157.851018,152.145889,156.537218,9652638
2022-10-26,COST,0.965163,73.381336,81.708103,65.765179,69.23164,16395775
2022-10-27,COST,-0.916023,145.260821,162.748061,140.635901,162.149749,21159474
2022-10-28,COST,0.706759,121.021094,134.107766,108.48011,124.382186,77487944
2022-10-31,COST,-0.544598,80.939437,96.779915,63.326746,88.283532,72172980
2022-11-01,COST,-0.075228,199.54057,202.285795,198.62348,200.538036,15226629
2022-11-02,COST,-0.043222,179.820507,181.025591,178.785394,179.670878,63262463
2022-11-03,COST,0.507484,111.155839,112.134962,101.074805,101.786789,79707486
2022-11-04,COST,0.109625,148.136587,161.766325,135.458373,150.001692,68279810
2022-11-07,COST,0.904331,102.240693,115.383335,99.233252,103.40707,93367842
2022-11-08,COST,-0.076167,152.292225,167.202699,142.959003,162.181117,95306292
2022-11-09,COST,0.087469,76.388518,77.803651,71.940437,76.974685,25188245
2022-11-10,COST,-0.705519,161.879255,164.619535,145.080373,153.997151,54043949
2022-11-11,COST,0.098486,50.488012,53.308038,42.070077,43.64857,26466302
2022-11-14,COST,0.971281,227.528602,233.31605,222.817675,223.133633,59164182
2022-11-15,COST,-0.848439,78.018699,90.87379,61.716152,90.508027,21379004
2022-11-16,COST,0.466062,81.943343,86.566076,72.773046,85.953185,47081523
2022-11-17,COST,0.795337,147.908365,167.70406,138.443399,151.483324,13474769
2022-11-18,COST,0.616106,270.95668,283.651686,257.890199,278.74326,27103048
2022-11-21,COST,0.179748,293.286231,307.146257,288.605023,296.867383,59220906
2022-11-22,COST,0.266279,88.067984,105.429799,80.646292,100.966332,40552671
2022-11-23,COST,0.71961,148.416013,155.15776,137.585643,137.874439,95799651
2022-11-24,COST,0.135451,164.922175,166.521182,148.109228,148.297444,28038461
2022-11-25,COST,-0.608798,268.592354,277.803089,251.919685,260.635818,63451895
2022-11-28,COST,0.966124,157.131633,174.580479,154.190723,168.551414,51489152
2022-11-29,COST,0.873617,248.333906,252.456461,244.764246,247.711205,43936932
2022-11-30,COST,0.91279,237.960808,244.830463,223.011928,243.199466,41937343
2022-12-01,COST,-0.94008,214.186424,217.247619,209.714649,216.904702,16103838
2022-12-02,COST,-0.201171,198.264636,207.287775,196.093511,204.681069,13236665
2022-12-05,COST,-0.348028,186.340751,189.231209,167.518825,189.042546,39611880
2022-12-06,COST,0.435356,179.674937,191.543927,178.798387,185.998755,28135929
2022-12-07,COST,-0.629174,257.180447,271.093344,249.082332,261.569389,73754110
2022-12-08,COST,0.336414,188.03683,205.07197,172.212523,198.26605,11816179
2022-12-09,COST,-0.882704,155.579752,164.73346,150.407157,163.966695,51152412
2022-12-12,COST,-0.505596,136.004166,149.525808,121.944117,133.951587,32514432
2022-12-13,COST,-0.784313,81.762102,91.742173,69.279734,70.812282,96551579
2022-12-14,COST,0.335847,123.273991,127.409591,113.774667,114.726277,98297543
2022-12-15,COST,-0.00491,97.389013,100.598822,86.232572,94.5204,80069071
2022-12-16,COST,0.9171,188.776465,201.101779,171.128311,194.092791,44855643
2022-12-19,COST,0.810375,181.401391,182.266378,175.295629,181.172042,67743536
2022-12-20,COST,-0.12441,231.158592,250.454578,221.936579,225.620033,81680513
2022-12-21,COST,-0.677307,127.479845,138.759884,124.90698,128.439328,8084745
2022-12-22,COST,-0.380856,215.380204,232.444579,199.407718,216.641464,51938029
2022-12-23,COST,0.655369,137.478723,146.534345,129.465127,138.174291,10307324
2022-12-26,COST,-0.107184,217.674209,232.579829,209.503957,211.3731,51841406
2022-12-27,COST,0.658171,168.432502,178.967164,165.228667,165.972597,99912179
2022-12-28,COST,-0.773783,102.016614,104.366202,99.508024,101.51677,87858999
2022-12-29,COST,0.617058,259.154885,272.880285,248.220819,270.98894,19950718
2022-12-30,COST,0.886645,290.546233,303.805986,277.475627,279.6221,26854601
2023-01-02,COST,-0.61741,204.598779,207.813932,200.9725,206.34072,54629881
2023-01-03,COST,-0.597596,69.275566,84.5723,63.152539,80.253325,77418150
2023-01-04,COST,-0.488899,192.147776,204.619768,175.683187,201.473245,82471429
2023-01-05,COST,-0.101275,163.865561,183.095371,144.185049,163.952631,56744565
2023-01-06,COST,0.908369,290.342535,304.808514,282.942589,291.878924,2681832
2023-01-09,COST,0.340899,99.300356,100.645043,95.049106,97.018278,86557152
2023-01-10,COST,0.790086,195.344308,199.443962,181.550131,191.993119,44287764
2023-01-11,COST,0.975266,92.668486,93.150958,83.374568,88.827239,58299635
2023-01-12,COST,-0.048356,278.710097,294.840075,259.270524,277.454229,8474548
2023-01-13,COST,-0.579337,242.087482,244.040767,241.126567,241.526406,13127370
2023-01-16,COST,0.452989,123.4709,127.260395,112.425959,112.508181,66509530
2023-01-17,COST,-0.454746,131.204045,141.101109,112.971354,130.813539,22162676
2023-01-18,COST,-0.293229,126.481467,144.049254,121.396084,141.25728,5528409
2023-01-19,COST,-0.761908,199.729798,208.618151,184.512052,192.236796,22929460
2023-01-20,COST,0.367973,290.220099,299.06724,280.126094,293.254099,9071571
2023-01-23,COST,-0.04295,67.27347,70.495827,65.171175,70.441761,76059479
2023-01-24,COST,-0.560369,215.460691,218.826362,203.556612,203.856006,9796087
2023-01-25,COST,-0.281186,174.264118,175.535043,169.421608,172.00644,10233871
2023-01-26,COST,-0.385586,53.034831,60.648009,45.221896,48.749847,85713085
2023-01-27,COST,0.156464,87.93303,104.006177,80.337694,94.525983,6575362
2023-01-30,COST,-0.67872,298.583853,301.094707,297.652097,300.070856,97420553
2023-01-31,COST,-0.85942,299.455145,300.998137,279.519457,298.373263,37581314
2023-02-01,COST,0.915558,68.396884,78.955952,61.467775,77.510132,97353376
2023-02-02,COST,-0.022243,196.715287,198.252221,178.63059,186.511772,77867342
2023-02-03,COST,0.259444,150.761459,162.884046,150.181111,151.532587,45025242
2023-02-06,COST,-0.726501,293.738669,298.165894,285.467678,288.810852,62696791
2023-02-07,COST,0.75996,260.828411,280.662704,253.790078,256.855207,88046961
2023-02-08,COST,0.67813,116.512406,117.944059,110.448154,117.474997,67399428
2023-02-09,COST,-0.719653,113.685753,120.452256,112.354156,112.359038,11557754
2023-02-10,COST,-0.011667,201.165318,209.066819,184.327845,203.550958,74353467
2023-02-13,COST,-0.556648,273.074694,285.242433,257.516166,258.871212,44628484
2023-02-14,COST,0.205191,137.788192,143.459022,133.333428,141.217909,5172110
2023-02-15,COST,-0.868268,56.491606,61.30238,46.209426,48.504206,19103407
2023-02-16,COST,0.393506,121.011347,127.69993,112.204631,115.027629,44288583
2023-02-17,COST,0.892584,242.512224,257.504913,224.542929,226.033331,66246394
2023-02-20,COST,-0.996928,219.499881,239.278686,203.263449,224.912483,43192779
2023-02-21,COST,0.62619,121.726161,131.868089,120.68515,125.933071,9732235
2023-02-22,COST,0.845203,235.370353,247.655264,216.67512,245.273974,9151479
2023-02-23,COST,-0.288171,207.24082,223.020738,202.019266,206.334544,66449406
